2025-01-17 14:50:01,639 - INFO - 데드 크로스 발생: KRW-BTC
2025-01-17 15:03:07,860 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:08,855 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:08,855 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:09,863 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:09,863 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:10,857 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:10,858 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:11,861 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:11,862 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:12,858 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:12,859 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:13,862 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:13,862 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:14,855 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:14,855 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:15,862 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:15,863 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:16,859 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:16,859 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:17,851 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:17,852 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:18,862 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:18,862 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:19,854 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:19,855 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:20,860 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:20,861 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:21,856 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:21,856 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:22,862 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:22,863 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:23,855 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:23,856 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:24,861 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:24,862 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:25,857 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:25,857 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:26,861 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:26,861 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:27,857 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:27,857 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:28,853 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:28,854 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:29,860 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:29,861 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:30,864 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:30,864 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:31,860 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:31,860 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:32,854 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:32,854 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:33,862 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:33,862 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:34,854 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:34,855 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:35,861 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:35,861 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:36,857 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:36,857 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:37,863 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:37,863 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:38,855 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:38,856 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:39,855 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:39,855 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:40,454 - INFO - Access Key: 2LE0OHp2...
2025-01-17 15:03:40,455 - INFO - Secret Key: lP4i9mvw...
2025-01-17 15:03:40,542 - INFO - KRW 잔고 조회 결과: 0.74848109
2025-01-17 15:03:40,855 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:40,856 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:41,862 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:41,862 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:42,855 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:42,856 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:43,861 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:43,861 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:44,853 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:44,853 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:45,856 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:45,856 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:46,855 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:46,856 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:47,856 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:47,856 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:48,855 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:48,856 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:49,860 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:49,860 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:50,855 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:50,856 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:51,861 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:51,862 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:52,856 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:52,856 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:53,859 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:53,859 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:54,862 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:54,862 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:55,857 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:55,857 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:56,861 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:56,861 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:57,861 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:57,862 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:58,860 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:58,860 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:03:59,861 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:03:59,862 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:04:00,855 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:04:00,855 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:04:01,861 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:04:01,862 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:04:02,857 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:04:02,858 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:04:03,862 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:04:03,862 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

2025-01-17 15:04:04,852 - ERROR - 계좌 정보 조회 중 오류: 'Upbit' object has no attribute 'get_accounts'
2025-01-17 15:04:04,852 - ERROR - Traceback (most recent call last):
  File "C:\Users\aasd\Desktop\coin\modules\trader.py", line 98, in get_accounts
    response = self.upbit.get_accounts()
               ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Upbit' object has no attribute 'get_accounts'

